municipality,office_id,seat,person_name,current_status,source_url,retrieved_on,notes
Truro,truro-ma/school-committee,4,,unresolved,https://www.truro-ma.gov/DocumentCenter/View/3343/Unofficial-Election-Results-May-19-2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Truro,truro-ma/school-committee,5,,unresolved,https://www.truro-ma.gov/DocumentCenter/View/3343/Unofficial-Election-Results-May-19-2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Truro,truro-ma/moderator,1,,unresolved,https://www.truro-ma.gov/DocumentCenter/View/3343/Unofficial-Election-Results-May-19-2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Truro,truro-ma/library-trustee,1,,unresolved,https://www.truro-ma.gov/DocumentCenter/View/3343/Unofficial-Election-Results-May-19-2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Truro,truro-ma/library-trustee,2,,unresolved,https://www.truro-ma.gov/DocumentCenter/View/3343/Unofficial-Election-Results-May-19-2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Truro,truro-ma/library-trustee,3,,unresolved,https://www.truro-ma.gov/DocumentCenter/View/3343/Unofficial-Election-Results-May-19-2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Truro,truro-ma/library-trustee,4,,unresolved,https://www.truro-ma.gov/DocumentCenter/View/3343/Unofficial-Election-Results-May-19-2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Truro,truro-ma/library-trustee,5,,unresolved,https://www.truro-ma.gov/DocumentCenter/View/3343/Unofficial-Election-Results-May-19-2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Truro,truro-ma/cemetery-commission,1,,unresolved,https://www.truro-ma.gov/DocumentCenter/View/3343/Unofficial-Election-Results-May-19-2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Truro,truro-ma/cemetery-commission,2,,unresolved,https://www.truro-ma.gov/DocumentCenter/View/3343/Unofficial-Election-Results-May-19-2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Truro,truro-ma/cemetery-commission,3,,unresolved,https://www.truro-ma.gov/DocumentCenter/View/3343/Unofficial-Election-Results-May-19-2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Truro,truro-ma/planning-board,1,,unresolved,https://www.truro-ma.gov/DocumentCenter/View/3343/Unofficial-Election-Results-May-19-2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Truro,truro-ma/planning-board,2,,unresolved,https://www.truro-ma.gov/DocumentCenter/View/3343/Unofficial-Election-Results-May-19-2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Truro,truro-ma/planning-board,3,,unresolved,https://www.truro-ma.gov/DocumentCenter/View/3343/Unofficial-Election-Results-May-19-2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Truro,truro-ma/planning-board,4,,unresolved,https://www.truro-ma.gov/DocumentCenter/View/3343/Unofficial-Election-Results-May-19-2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Truro,truro-ma/planning-board,5,,unresolved,https://www.truro-ma.gov/DocumentCenter/View/3343/Unofficial-Election-Results-May-19-2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Truro,truro-ma/housing-authority,1,,unresolved,https://www.truro-ma.gov/DocumentCenter/View/3343/Unofficial-Election-Results-May-19-2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Truro,truro-ma/housing-authority,2,,unresolved,https://www.truro-ma.gov/DocumentCenter/View/3343/Unofficial-Election-Results-May-19-2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Truro,truro-ma/housing-authority,3,,unresolved,https://www.truro-ma.gov/DocumentCenter/View/3343/Unofficial-Election-Results-May-19-2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/select-board,1,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/select-board,2,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/select-board,3,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/select-board,4,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/select-board,5,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/board-assessors,1,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/board-assessors,2,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/board-assessors,3,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/board-health,1,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/board-health,2,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/board-health,3,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/board-health,4,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/board-health,5,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/cemetery-commission,1,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/cemetery-commission,2,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/cemetery-commission,3,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/constable,1,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/constable,2,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/constable,3,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/finance-committee,1,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/finance-committee,2,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/finance-committee,3,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/finance-committee,4,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/finance-committee,5,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/housing-authority,1,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/housing-authority,2,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/housing-authority,3,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/library-trustee,1,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/library-trustee,2,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/library-trustee,3,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/library-trustee,4,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/library-trustee,5,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/library-trustee,6,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/moderator,1,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/planning-board,1,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/planning-board,2,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/planning-board,3,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/planning-board,4,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/planning-board,5,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/greater-lowell-vocational-school-committee,1,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/school-committee,1,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/school-committee,2,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/school-committee,3,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/school-committee,4,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/school-committee,5,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/school-committee,6,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/school-committee,7,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/sewer-commission,1,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/sewer-commission,2,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/sewer-commission,3,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/town-clerk,1,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyngsborough,tyngsborough-ma/tree-warden,1,,unresolved,https://www.tyngsboroughma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyringham,tyringham-ma/moderator,1,,unresolved,https://www.tyringham-ma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyringham,tyringham-ma/select-board,1,,unresolved,https://www.tyringham-ma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyringham,tyringham-ma/select-board,2,,unresolved,https://www.tyringham-ma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyringham,tyringham-ma/select-board,3,,unresolved,https://www.tyringham-ma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyringham,tyringham-ma/board-assessors,1,,unresolved,https://www.tyringham-ma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyringham,tyringham-ma/board-assessors,2,,unresolved,https://www.tyringham-ma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyringham,tyringham-ma/board-assessors,3,,unresolved,https://www.tyringham-ma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyringham,tyringham-ma/cemetery-commission,1,,unresolved,https://www.tyringham-ma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyringham,tyringham-ma/cemetery-commission,2,,unresolved,https://www.tyringham-ma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyringham,tyringham-ma/cemetery-commission,3,,unresolved,https://www.tyringham-ma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyringham,tyringham-ma/library-trustee,1,,unresolved,https://www.tyringham-ma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyringham,tyringham-ma/library-trustee,2,,unresolved,https://www.tyringham-ma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyringham,tyringham-ma/library-trustee,3,,unresolved,https://www.tyringham-ma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyringham,tyringham-ma/park-commission,1,,unresolved,https://www.tyringham-ma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyringham,tyringham-ma/park-commission,2,,unresolved,https://www.tyringham-ma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyringham,tyringham-ma/park-commission,3,,unresolved,https://www.tyringham-ma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyringham,tyringham-ma/planning-board,1,,unresolved,https://www.tyringham-ma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyringham,tyringham-ma/planning-board,2,,unresolved,https://www.tyringham-ma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyringham,tyringham-ma/planning-board,3,,unresolved,https://www.tyringham-ma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyringham,tyringham-ma/planning-board,4,,unresolved,https://www.tyringham-ma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyringham,tyringham-ma/planning-board,5,,unresolved,https://www.tyringham-ma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyringham,tyringham-ma/school-committee,1,,unresolved,https://www.tyringham-ma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyringham,tyringham-ma/school-committee,2,,unresolved,https://www.tyringham-ma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyringham,tyringham-ma/school-committee,3,,unresolved,https://www.tyringham-ma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyringham,tyringham-ma/school-committee,4,,unresolved,https://www.tyringham-ma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Tyringham,tyringham-ma/school-committee,5,,unresolved,https://www.tyringham-ma.gov/,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Upton,upton-ma/select-board,1,Brett A. Simas,verified-current,https://uptonma.gov/912/Select-Board,2026-08-25,Current official municipal roster/source supports holder.
Upton,upton-ma/select-board,2,Maureen Dwinnell,verified-current,https://uptonma.gov/912/Select-Board,2026-08-25,Current official municipal roster/source supports holder.
Upton,upton-ma/select-board,3,Laura Hebb,verified-current,https://uptonma.gov/912/Select-Board,2026-08-25,Current official municipal roster/source supports holder.
Upton,upton-ma/board-assessors,1,,unresolved,https://www.uptonma.gov/1069/_2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Upton,upton-ma/board-assessors,2,,unresolved,https://www.uptonma.gov/1069/_2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Upton,upton-ma/board-assessors,3,,unresolved,https://www.uptonma.gov/1069/_2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Upton,upton-ma/board-health,1,,unresolved,https://www.uptonma.gov/1069/_2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Upton,upton-ma/board-health,2,,unresolved,https://www.uptonma.gov/1069/_2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Upton,upton-ma/board-health,3,,unresolved,https://www.uptonma.gov/1069/_2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Upton,upton-ma/cemetery-commission,1,,unresolved,https://www.uptonma.gov/1069/_2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Upton,upton-ma/cemetery-commission,2,,unresolved,https://www.uptonma.gov/1069/_2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Upton,upton-ma/cemetery-commission,3,,unresolved,https://www.uptonma.gov/1069/_2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Upton,upton-ma/trust-fund-commissioner,1,,unresolved,https://www.uptonma.gov/1069/_2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Upton,upton-ma/trust-fund-commissioner,2,,unresolved,https://www.uptonma.gov/1069/_2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Upton,upton-ma/trust-fund-commissioner,3,,unresolved,https://www.uptonma.gov/1069/_2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Upton,upton-ma/constable,1,,unresolved,https://www.uptonma.gov/1069/_2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Upton,upton-ma/constable,2,,unresolved,https://www.uptonma.gov/1069/_2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Upton,upton-ma/constable,3,,unresolved,https://www.uptonma.gov/1069/_2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Upton,upton-ma/finance-committee-direct,1,Brittany Besler,verified-current,https://www.uptonma.gov/405/Finance-Committee,2026-08-25,Current official municipal roster/source supports holder.
Upton,upton-ma/mendon-upton-school-committee,1,,unresolved,https://www.uptonma.gov/1069/_2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Upton,upton-ma/mendon-upton-school-committee,2,,unresolved,https://www.uptonma.gov/1069/_2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Upton,upton-ma/mendon-upton-school-committee,3,,unresolved,https://www.uptonma.gov/1069/_2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Upton,upton-ma/moderator,1,,unresolved,https://www.uptonma.gov/1069/_2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Upton,upton-ma/planning-board,1,,unresolved,https://www.uptonma.gov/1069/_2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Upton,upton-ma/planning-board,2,,unresolved,https://www.uptonma.gov/1069/_2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Upton,upton-ma/planning-board,3,,unresolved,https://www.uptonma.gov/1069/_2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Upton,upton-ma/planning-board,4,,unresolved,https://www.uptonma.gov/1069/_2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Upton,upton-ma/planning-board,5,,unresolved,https://www.uptonma.gov/1069/_2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Upton,upton-ma/library-trustee,1,,unresolved,https://www.uptonma.gov/1069/_2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Upton,upton-ma/library-trustee,2,,unresolved,https://www.uptonma.gov/1069/_2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Upton,upton-ma/library-trustee,3,,unresolved,https://www.uptonma.gov/1069/_2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Upton,upton-ma/library-trustee,4,,unresolved,https://www.uptonma.gov/1069/_2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Upton,upton-ma/library-trustee,5,,unresolved,https://www.uptonma.gov/1069/_2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Upton,upton-ma/library-trustee,6,,unresolved,https://www.uptonma.gov/1069/_2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Upton,upton-ma/library-trustee,7,,unresolved,https://www.uptonma.gov/1069/_2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Upton,upton-ma/library-trustee,8,,unresolved,https://www.uptonma.gov/1069/_2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Upton,upton-ma/library-trustee,9,,unresolved,https://www.uptonma.gov/1069/_2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Upton,upton-ma/recreation-commission,1,,unresolved,https://www.uptonma.gov/1069/_2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Upton,upton-ma/recreation-commission,2,,unresolved,https://www.uptonma.gov/1069/_2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Upton,upton-ma/recreation-commission,3,,unresolved,https://www.uptonma.gov/1069/_2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Upton,upton-ma/housing-authority,1,,unresolved,https://www.uptonma.gov/1069/_2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Upton,upton-ma/housing-authority,2,,unresolved,https://www.uptonma.gov/1069/_2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Upton,upton-ma/housing-authority,3,,unresolved,https://www.uptonma.gov/1069/_2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Upton,upton-ma/housing-authority,4,,unresolved,https://www.uptonma.gov/1069/_2026,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
