municipality,office_id,seat,person_name,current_status,source_url,retrieved_on,notes
Williamstown,williamstown-ma/housing-authority,3,,unresolved,https://williamstownma.gov/2026-annual-town-election-results/,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Williamstown,williamstown-ma/housing-authority,4,,unresolved,https://williamstownma.gov/2026-annual-town-election-results/,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Williamstown,williamstown-ma/moderator,1,Elisabeth Goodman,verified,https://williamstownma.gov/,2026-08-25,Current holder verified from recent official roster/election evidence.
Williamstown,williamstown-ma/mount-greylock-regional-school-committee,1,Julia Bowen,verified,https://www.wlschools.org/school-committee,2026-08-25,Current holder verified from recent official roster/election evidence.
Williamstown,williamstown-ma/mount-greylock-regional-school-committee,2,José Constantine,verified,https://www.wlschools.org/school-committee,2026-08-25,Current holder verified from recent official roster/election evidence.
Williamstown,williamstown-ma/mount-greylock-regional-school-committee,3,Ursula Maloy,verified,https://www.wlschools.org/school-committee,2026-08-25,Current holder verified from recent official roster/election evidence.
Williamstown,williamstown-ma/mount-greylock-regional-school-committee,4,,unresolved,https://williamstownma.gov/2026-annual-town-election-results/,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Williamstown,williamstown-ma/mount-greylock-regional-school-committee,5,,unresolved,https://williamstownma.gov/2026-annual-town-election-results/,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Williamstown,williamstown-ma/mount-greylock-regional-school-committee,6,,unresolved,https://williamstownma.gov/2026-annual-town-election-results/,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Williamstown,williamstown-ma/mount-greylock-regional-school-committee,7,,unresolved,https://williamstownma.gov/2026-annual-town-election-results/,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Williamstown,williamstown-ma/northern-berkshire-vocational-school-committee,1,,unresolved,https://williamstownma.gov/2026-annual-town-election-results/,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Williamstown,williamstown-ma/northern-berkshire-vocational-school-committee,2,,unresolved,https://williamstownma.gov/2026-annual-town-election-results/,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Williamstown,williamstown-ma/planning-board,1,Ken Kuttner,verified,https://williamstownma.gov/boards/planning-board/,2026-08-25,Current holder verified from recent official roster/election evidence.
Williamstown,williamstown-ma/planning-board,2,Cory Campbell,verified,https://williamstownma.gov/boards/planning-board/,2026-08-25,Current holder verified from recent official roster/election evidence.
Williamstown,williamstown-ma/planning-board,3,Roger Lawrence,verified,https://williamstownma.gov/boards/planning-board/,2026-08-25,Current holder verified from recent official roster/election evidence.
Williamstown,williamstown-ma/planning-board,4,Samantha Page,verified,https://williamstownma.gov/boards/planning-board/,2026-08-25,Current holder verified from recent official roster/election evidence.
Williamstown,williamstown-ma/planning-board,5,Erik Reardon,verified,https://williamstownma.gov/boards/planning-board/,2026-08-25,Current holder verified from recent official roster/election evidence.
Wilmington,wilmington-ma/select-board,1,Kevin A Caira,verified,https://www.wilmingtonma.gov/select-board,2026-08-25,Current holder verified from recent official roster/election evidence.
Wilmington,wilmington-ma/select-board,2,Jacob Gearwar,verified,https://www.wilmingtonma.gov/select-board,2026-08-25,Current holder verified from recent official roster/election evidence.
Wilmington,wilmington-ma/select-board,3,Lilia Maselli,verified,https://www.wilmingtonma.gov/select-board,2026-08-25,Current holder verified from recent official roster/election evidence.
Wilmington,wilmington-ma/select-board,4,,unresolved,https://www.wilmingtonma.gov/town-clerk/pages/election-results,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Wilmington,wilmington-ma/select-board,5,,unresolved,https://www.wilmingtonma.gov/town-clerk/pages/election-results,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Wilmington,wilmington-ma/school-committee,1,,unresolved,https://www.wilmingtonma.gov/town-clerk/pages/election-results,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Wilmington,wilmington-ma/school-committee,2,,unresolved,https://www.wilmingtonma.gov/town-clerk/pages/election-results,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Wilmington,wilmington-ma/school-committee,3,,unresolved,https://www.wilmingtonma.gov/town-clerk/pages/election-results,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Wilmington,wilmington-ma/school-committee,4,,unresolved,https://www.wilmingtonma.gov/town-clerk/pages/election-results,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Wilmington,wilmington-ma/school-committee,5,,unresolved,https://www.wilmingtonma.gov/town-clerk/pages/election-results,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Wilmington,wilmington-ma/school-committee,6,,unresolved,https://www.wilmingtonma.gov/town-clerk/pages/election-results,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Wilmington,wilmington-ma/school-committee,7,,unresolved,https://www.wilmingtonma.gov/town-clerk/pages/election-results,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Wilmington,wilmington-ma/moderator,1,Jonathan Eaton,verified,https://www.wilmingtonma.gov/town-clerk,2026-08-25,Current holder verified from recent official roster/election evidence.
Wilmington,wilmington-ma/housing-authority,1,,unresolved,https://www.wilmingtonma.gov/town-clerk/pages/election-results,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Wilmington,wilmington-ma/housing-authority,2,,unresolved,https://www.wilmingtonma.gov/town-clerk/pages/election-results,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Wilmington,wilmington-ma/housing-authority,3,,unresolved,https://www.wilmingtonma.gov/town-clerk/pages/election-results,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Wilmington,wilmington-ma/housing-authority,4,,unresolved,https://www.wilmingtonma.gov/town-clerk/pages/election-results,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Wilmington,wilmington-ma/shawsheen-valley-tech-school-committee,1,,unresolved,https://www.wilmingtonma.gov/town-clerk/pages/election-results,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Wilmington,wilmington-ma/shawsheen-valley-tech-school-committee,2,,unresolved,https://www.wilmingtonma.gov/town-clerk/pages/election-results,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchendon,winchendon-ma/select-board,1,,unresolved,https://www.townofwinchendon.com/184/Town-Clerk,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchendon,winchendon-ma/select-board,2,,unresolved,https://www.townofwinchendon.com/184/Town-Clerk,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchendon,winchendon-ma/select-board,3,,unresolved,https://www.townofwinchendon.com/184/Town-Clerk,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchendon,winchendon-ma/select-board,4,,unresolved,https://www.townofwinchendon.com/184/Town-Clerk,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchendon,winchendon-ma/select-board,5,,unresolved,https://www.townofwinchendon.com/184/Town-Clerk,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchendon,winchendon-ma/school-committee,1,,unresolved,https://www.townofwinchendon.com/184/Town-Clerk,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchendon,winchendon-ma/school-committee,2,,unresolved,https://www.townofwinchendon.com/184/Town-Clerk,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchendon,winchendon-ma/school-committee,3,,unresolved,https://www.townofwinchendon.com/184/Town-Clerk,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchendon,winchendon-ma/school-committee,4,,unresolved,https://www.townofwinchendon.com/184/Town-Clerk,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchendon,winchendon-ma/school-committee,5,,unresolved,https://www.townofwinchendon.com/184/Town-Clerk,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchendon,winchendon-ma/moderator,1,,unresolved,https://www.townofwinchendon.com/184/Town-Clerk,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchendon,winchendon-ma/housing-authority,1,,unresolved,https://www.townofwinchendon.com/184/Town-Clerk,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchendon,winchendon-ma/housing-authority,2,,unresolved,https://www.townofwinchendon.com/184/Town-Clerk,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchendon,winchendon-ma/housing-authority,3,,unresolved,https://www.townofwinchendon.com/184/Town-Clerk,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchendon,winchendon-ma/housing-authority,4,,unresolved,https://www.townofwinchendon.com/184/Town-Clerk,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchendon,winchendon-ma/board-of-health,1,,unresolved,https://www.townofwinchendon.com/184/Town-Clerk,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchendon,winchendon-ma/board-of-health,2,,unresolved,https://www.townofwinchendon.com/184/Town-Clerk,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchendon,winchendon-ma/board-of-health,3,,unresolved,https://www.townofwinchendon.com/184/Town-Clerk,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchendon,winchendon-ma/board-of-health,4,,unresolved,https://www.townofwinchendon.com/184/Town-Clerk,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchendon,winchendon-ma/board-of-health,5,,unresolved,https://www.townofwinchendon.com/184/Town-Clerk,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/moderator,1,Philip A. Frattaroli,verified,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder verified from recent official roster/election evidence.
Winchester,winchester-ma/select-board,1,Michelle Prior,verified,https://www.winchester.us/141/Select-Board,2026-08-25,Current holder verified from recent official roster/election evidence.
Winchester,winchester-ma/select-board,2,Anthea Brady,verified,https://www.winchester.us/141/Select-Board,2026-08-25,Current holder verified from recent official roster/election evidence.
Winchester,winchester-ma/select-board,3,Michael Bettencourt,verified,https://www.winchester.us/141/Select-Board,2026-08-25,Current holder verified from recent official roster/election evidence.
Winchester,winchester-ma/select-board,4,William McGonigle,verified,https://www.winchester.us/141/Select-Board,2026-08-25,Current holder verified from recent official roster/election evidence.
Winchester,winchester-ma/select-board,5,Paras Bhayani,verified,https://www.winchester.us/141/Select-Board,2026-08-25,Current holder verified from recent official roster/election evidence.
Winchester,winchester-ma/board-of-assessors,1,Richard A. Michienzi,verified,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder verified from recent official roster/election evidence.
Winchester,winchester-ma/board-of-assessors,2,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/board-of-assessors,3,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/board-of-health,1,Gregory S. Sawicki,verified,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder verified from recent official roster/election evidence.
Winchester,winchester-ma/board-of-health,2,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/board-of-health,3,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/planning-board,1,Keri Layton,verified,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder verified from recent official roster/election evidence.
Winchester,winchester-ma/planning-board,2,Amy S. Beliveau,verified,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder verified from recent official roster/election evidence.
Winchester,winchester-ma/planning-board,3,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/planning-board,4,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/planning-board,5,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/school-committee,1,John H. Bellaire,verified,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder verified from recent official roster/election evidence.
Winchester,winchester-ma/school-committee,2,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/school-committee,3,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/school-committee,4,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/school-committee,5,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/library-trustees,1,Katherine Ho,verified,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder verified from recent official roster/election evidence.
Winchester,winchester-ma/library-trustees,2,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/library-trustees,3,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/library-trustees,4,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/library-trustees,5,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/housing-authority,1,Brenda O. Kleschinsky,verified,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder verified from recent official roster/election evidence.
Winchester,winchester-ma/housing-authority,2,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/housing-authority,3,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/housing-authority,4,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/northeast-metro-tech-representative,1,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,1,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,2,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,3,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,4,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
